nonvehicle-51.4.2,Bike Activity,1,['pedal']
nonvehicle-51.4.2,Transportation Activity,1,['drive']
nonvehicle-51.4.2,Engine Enable Activity,1,['drive']
nonvehicle-51.4.2,Cause Leave Activity,1,['drive']
nonvehicle-51.4.2,Cause Negative Feeling,1,['drive']
nonvehicle-51.4.2,Airplane Travel Activity,1,['fly']
nonvehicle-51.4.2,Cause Change Behavior,1,['drive']
nonvehicle-51.4.2,Travel Activity,1,['cruise']
nonvehicle-51.4.2,Leave Activity,1,['drive']
nonvehicle-51.4.2,Sport Activity,1,['drive']
nonvehicle-51.4.2,Cause Change of Price,1,['drive']
nonvehicle-51.4.2,Cause Contain Relation,1,['drive']
die-42.4,Go Out of Existence,5,"['die', 'croak', 'perish', 'expire', 'pass']"
die-42.4,Lose Activity,1,['fall']
die-42.4,Travel Past Activity,1,['pass']
die-42.4,Expressive Speech Act,1,['croak']
die-42.4,End Activity,1,['expire']
die-42.4,Cause Transfer Activity,1,['pass']
die-42.4,Fall Activity,1,['fall']
die-42.4,Living Entity Produce Sound Activity,1,['croak']
die-42.4,Change of State,1,['fall']
die-42.4,Attack Activity,1,['choke']
die-42.4,Accept Activity,1,['pass']
die-42.4,Sport Activity,1,['pass']
die-42.4,Time Process,1,['pass']
marry-36.2,Human Expressive Act,4,"['nuzzle', 'hug', 'cuddle', 'kiss']"
marry-36.2,Touch Activity,1,['pet']
marry-36.2,Privative Marry Activity,1,['divorce']
marry-36.2,Cause to Separate Activity,1,['divorce']
marry-36.2,Accept Activity,1,['embrace']
marry-36.2,Marry Activity,1,['marry']
marry-36.2,Date Activity,1,['date']
obtain-13.5.2,Acquire Activity,9,"['retrieve', 'receive', 'acquire', 'obtain', 'inherit', 'accrue', 'collect', 'accept', 'accumulate']"
obtain-13.5.2,Acquire with Force,4,"['appropriate', 'commandeer', 'grab', 'seize']"
obtain-13.5.2,Amass Activity,3,"['accumulate', 'collect', 'accrue']"
obtain-13.5.2,Recover Activity,2,"['regain', 'recover']"
obtain-13.5.2,Cause Amass Activity,1,['collect']
obtain-13.5.2,Ask Activity,1,['exact']
obtain-13.5.2,Choose Activity,1,['select']
obtain-13.5.2,Create Activity,1,['make']
obtain-13.5.2,Force Activity,1,['make']
obtain-13.5.2,Change of State,1,['recover']
obtain-13.5.2,Cause Event,1,['make']
obtain-13.5.2,Borrow Activity,1,['borrow']
obtain-13.5.2,Saving Activity,1,['appropriate']
obtain-13.5.2,Accept Activity,1,['accept']
obtain-13.5.2,Hold Activity,1,['grab']
obtain-13.5.2,Buy Product Activity,1,['purchase']
escape-51.1,Leave Activity,5,"['go', 'recede', 'decamp', 'withdraw', 'retreat']"
escape-51.1,Arrive Activity,2,"['emerge', 'arrive']"
escape-51.1,Change of State,2,"['come', 'fall']"
escape-51.1,Ascend Activity,1,['rise']
escape-51.1,Cause Privative Possession,1,['withdraw']
escape-51.1,Cause Interrupt Activity,1,['cut']
escape-51.1,Descend Activity,1,['tumble']
escape-51.1,Lose Activity,1,['fall']
escape-51.1,Cause Return Activity,1,['return']
escape-51.1,Improve Activity,1,['advance']
escape-51.1,Change of Location,1,['come']
escape-51.1,Copula,1,['get']
escape-51.1,Relational Process,1,['go']
escape-51.1,Cause Continue Activity,1,['continue']
escape-51.1,Return Activity,1,['return']
escape-51.1,Lend Money Activity,1,['advance']
escape-51.1,Pay Taxes Activity,1,['file']
escape-51.1,Decrease Activity,1,['plunge']
escape-51.1,Exchange Activity,1,['return']
escape-51.1,Directed Motion,1,['advance']
escape-51.1,Cause Denoted Containment Relation,1,['file']
escape-51.1,Manner of Motion,1,['skedaddle']
escape-51.1,Eat Activity,1,['bolt']
escape-51.1,Increase Activity,1,['rise']
escape-51.1,Continue Activity,1,['continue']
escape-51.1,Fall Activity,1,['fall']
escape-51.1,Come Into Existence,1,['emerge']
escape-51.1,Approach Activity,1,['approach']
escape-51.1,Reaching Event State,1,['get']
escape-51.1,Travel Activity,1,['go']
escape-51.1,Acquire Activity,1,['get']
escape-51.1,Leave Country Activity,1,['emigrate']
escape-51.1,Cause Descend Activity,1,['plunge']
escape-51.1,Cause to Separate Activity,1,['cut']
escape-51.1,Cause to Join Activity,1,['bolt']
escape-51.1,Cause Improve Activity,1,['advance']
preparing-26.3,Prepare Food Activity,4,"['cook', 'toast', 'scramble', 'microwave']"
preparing-26.3,Boil Food Activity,4,"['poach', 'hardboil', 'softboil', 'boil']"
preparing-26.3,Undergo Cooking Activity,4,"['cook', 'bake', 'roast', 'boil']"
preparing-26.3,Barbeque Activity,3,"['grill', 'barbecue', 'barbeque']"
preparing-26.3,Cause to Mix Activity,2,"['mix', 'blend']"
preparing-26.3,Clean Activity,2,"['wash', 'clean']"
preparing-26.3,Manner of Motion,2,"['run', 'roll']"
preparing-26.3,Roast Food Activity,2,"['broil', 'roast']"
preparing-26.3,Mix Activity,2,"['mix', 'blend']"
preparing-26.3,Mental Creation Process,1,['invent']
preparing-26.3,Operate Activity,1,['run']
preparing-26.3,Ask Activity,1,['grill']
preparing-26.3,Cause Privative Change of State,1,['fix']
preparing-26.3,Bake Activity,1,['bake']
preparing-26.3,Violate Norm Activity,1,['poach']
preparing-26.3,Remove Activity,1,['clear']
preparing-26.3,Relational Process,1,['set']
preparing-26.3,Classify Activity,1,['set']
preparing-26.3,Educational Activity,1,['prepare']
preparing-26.3,Mix-In Activity,1,['toss']
preparing-26.3,Adapt Activity,1,['cultivate']
preparing-26.3,Come Into Existence,1,['kindle']
preparing-26.3,Emit Light,1,['light']
preparing-26.3,Lead Activity,1,['run']
preparing-26.3,Cause Transfer of Location,1,['toss']
preparing-26.3,Cause Friendly Relationship,1,['weld']
preparing-26.3,Favorable Expression,1,['toast']
preparing-26.3,Prepare Activity,1,['prepare']
preparing-26.3,Attack Activity,1,['run']
preparing-26.3,Make Alcoholic Beverage Activity,1,['brew']
preparing-26.3,Fry Activity,1,['fry']
preparing-26.3,Cause Move Activity,1,['pour']
preparing-26.3,Invest Activity,1,['roll']
preparing-26.3,Repair Activity,1,['fix']
preparing-26.3,Cause to Join Activity,1,['weld']
preparing-26.3,Manage Activity,1,['run']
body_motion-49.2,Event Process,1,['hold']
body_motion-49.2,Retention State,1,['hold']
body_motion-49.2,Increase Activity,1,['extend']
body_motion-49.2,Believe Activity,1,['hold']
body_motion-49.2,Give Activity,1,['extend']
body_motion-49.2,Hold Activity,1,['hold']
caring-75.2,Babysit Activity,1,['babysit']
caring-75.2,Goal Directed Activity,1,['mind']
caring-75.2,Assistance Activity,1,['care']
caring-75.2,Find Solution,1,['manage']
caring-75.2,Succeed Activity,1,['manage']
caring-75.2,Appreciate Activity,1,['care']
caring-75.2,Attention State,1,['mind']
caring-75.2,Manage Activity,1,['manage']
hold-15.1,Hold Activity,7,"['grip', 'clutch', 'wield', 'grasp', 'grab', 'hold', 'clasp']"
hold-15.1,Use Activity,2,"['wield', 'handle']"
hold-15.1,Acquire with Force,2,"['grab', 'seize']"
hold-15.1,Know Activity,1,['grasp']
hold-15.1,Event Process,1,['hold']
hold-15.1,Retention State,1,['hold']
hold-15.1,Believe Activity,1,['hold']
hold-15.1,Saving Activity,1,['clutch']
hold-15.1,Manage Activity,1,['handle']
break_down-45.8,Go Out of Existence,4,"['die', 'expire', 'perish', 'croak']"
break_down-45.8,Expressive Speech Act,1,['croak']
break_down-45.8,End Activity,1,['expire']
break_down-45.8,Living Entity Produce Sound Activity,1,['croak']
break_down-45.8,Give Activity,1,['give']
coil-9.6,Move As In Curve Activity,8,"['whirl', 'rotate', 'twist', 'twirl', 'swirl', 'coil', 'curl', 'wind']"
coil-9.6,Bind Activity,1,['loop']
coil-9.6,Reporting Activity,1,['spin']
coil-9.6,Directed Motion,1,['loop']
coil-9.6,Move Activity,1,['swing']
coil-9.6,Manner of Motion,1,['roll']
coil-9.6,DJ Specific Activity,1,['spin']
coil-9.6,Weave Activity,1,['spin']
coil-9.6,Invest Activity,1,['roll']
carry-11.4,Lead Activity,2,"['draw', 'run']"
carry-11.4,Operate Activity,1,['run']
carry-11.4,Sell Product Activity,1,['carry']
carry-11.4,Origin Relation,1,['draw']
carry-11.4,Remove Activity,1,['yank']
carry-11.4,Causation Activity,1,['nudge']
carry-11.4,Relational Process,1,['draw']
carry-11.4,Cause Self Contain Relation,1,['draw']
carry-11.4,Transportation Activity,1,['carry']
carry-11.4,Draw Activity,1,['draw']
carry-11.4,Manner of Motion,1,['run']
carry-11.4,Make Effort Activity,1,['pull']
carry-11.4,Describe Relation,1,['draw']
carry-11.4,Attack Activity,1,['run']
carry-11.4,Use Activity,1,['draw']
carry-11.4,Manage Activity,1,['run']
poison-42.2,Murder Activity,5,"['crucify', 'garrotte', 'electrocute', 'behead', 'strangle']"
poison-42.2,Go Out of Existence,3,"['suffocate', 'asphyxiate', 'drown']"
poison-42.2,Cause Living Entity Physical Damage,2,"['electrocute', 'throttle']"
poison-42.2,Knife Activity,2,"['stab', 'knife']"
poison-42.2,Configurational State,1,['hang']
poison-42.2,Cause Configurational State,1,['hang']
poison-42.2,Privative Operate Activity,1,['hang']
poison-42.2,Shoot Activity,1,['shoot']
poison-42.2,Negative Influence Activity,1,['throttle']
poison-42.2,Engine Enable Activity,1,['throttle']
poison-42.2,Manner of Motion,1,['dart']
poison-42.2,Extract Activity,1,['disembowel']
poison-42.2,Attack Activity,1,['stone']
poison-42.2,Fry Activity,1,['fry']
poison-42.2,Sport Activity,1,['shoot']
poison-42.2,Cause Unhealthy State,1,['poison']
poison-42.2,Defeat Activity,1,['pip']
calibratable_cos-45.6.1,Increase Activity,6,"['mushroom', 'swell', 'rise', 'surge', 'grow', 'soar']"
calibratable_cos-45.6.1,Decrease Activity,3,"['plunge', 'drop', 'plummet']"
calibratable_cos-45.6.1,Manner of Motion,3,"['jump', 'slide', 'slip']"
calibratable_cos-45.6.1,Ascend Activity,2,"['climb', 'rise']"
calibratable_cos-45.6.1,Lose Activity,2,"['drop', 'fall']"
calibratable_cos-45.6.1,Create Activity,2,"['build', 'grow']"
calibratable_cos-45.6.1,Come Into Existence,2,"['grow', 'surge']"
calibratable_cos-45.6.1,Change of State,2,"['fluctuate', 'fall']"
calibratable_cos-45.6.1,Grow Plant Activity,1,['grow']
calibratable_cos-45.6.1,Worsen Activity,1,['decline']
calibratable_cos-45.6.1,Know Activity,1,['appreciate']
calibratable_cos-45.6.1,Change of Existence State,1,['slip']
calibratable_cos-45.6.1,Increase Size Activity,1,['skyrocket']
calibratable_cos-45.6.1,Dive Activity,1,['dive']
calibratable_cos-45.6.1,Descend Activity,1,['tumble']
calibratable_cos-45.6.1,Mountain Climbing Activity,1,['climb']
calibratable_cos-45.6.1,Cause Decrease Change of Price,1,['depreciate']
calibratable_cos-45.6.1,Cause Decrease Size Activity,1,['dwindle']
calibratable_cos-45.6.1,Compute Activity,1,['multiply']
calibratable_cos-45.6.1,Move Activity,1,['swing']
calibratable_cos-45.6.1,Mix-In Activity,1,['dip']
calibratable_cos-45.6.1,Appreciate Activity,1,['appreciate']
calibratable_cos-45.6.1,Fall Activity,1,['fall']
calibratable_cos-45.6.1,Negative Polarity Report,1,['decline']
calibratable_cos-45.6.1,Go Out of Existence,1,['die']
calibratable_cos-45.6.1,Decrease Size Activity,1,['dwindle']
calibratable_cos-45.6.1,Acquire Activity,1,['gain']
calibratable_cos-45.6.1,Give Activity,1,['slip']
calibratable_cos-45.6.1,Cause Descend Activity,1,['plunge']
calibratable_cos-45.6.1,Leave Activity,1,['retreat']
calibratable_cos-45.6.1,Destroy Activity,1,['explode']
calibratable_cos-45.6.1,Cause Move Activity,1,['drop']
calibratable_cos-45.6.1,Cause Increase Size Activity,1,['skyrocket']
manner_speaking-37.3,Living Entity Produce Sound Activity,19,"['gurgle', 'moan', 'growl', 'bellow', 'rasp', 'groan', 'purr', 'roar', 'twitter', 'whimper', 'burble', 'squawk', 'lilt', 'howl', 'murmur', 'hiss', 'scream', 'coo', 'croak']"
manner_speaking-37.3,Produce Sound Activity,11,"['yelp', 'rumble', 'burble', 'screech', 'yap', 'chirp', 'boom', 'thunder', 'bark', 'trumpet', 'gurgle']"
manner_speaking-37.3,Negative Expression,9,"['bleat', 'squawk', 'grumble', 'whine', 'mutter', 'holler', 'murmur', 'bark', 'yammer']"
manner_speaking-37.3,Expressive Speech Act,8,"['babble', 'twitter', 'cry', 'shout', 'croon', 'yell', 'grunt', 'croak']"
manner_speaking-37.3,Sing Activity,5,"['chant', 'croon', 'hum', 'whistle', 'sing']"
manner_speaking-37.3,Talk Activity,3,"['rant', 'stutter', 'gabble']"
manner_speaking-37.3,Say Activity,2,"['snarl', 'drawl']"
manner_speaking-37.3,Breathing,2,"['gasp', 'wheeze']"
manner_speaking-37.3,Smile Activity,2,"['smile', 'chuckle']"
manner_speaking-37.3,Express Sadness Activity,2,"['cry', 'wail']"
manner_speaking-37.3,Cause to Break Activity,1,['snap']
manner_speaking-37.3,Positive Polarity Report,1,['call']
manner_speaking-37.3,Turn Into Mass Substance,1,['rasp']
manner_speaking-37.3,Exaggerate Activity,1,['bluster']
manner_speaking-37.3,Human Expressive Act,1,['sigh']
manner_speaking-37.3,Increase Activity,1,['boom']
manner_speaking-37.3,Go Out of Existence,1,['croak']
manner_speaking-37.3,Living Entity Relational Process,1,['snuffle']
manner_speaking-37.3,Break Activity,1,['snap']
manner_speaking-37.3,Telephone Activity,1,['call']
manner_speaking-37.3,Behave Violently Activity,1,['rage']
manner_speaking-37.3,Close Activity,1,['snap']
manner_speaking-37.3,Name Activity,1,['call']
manner_speaking-37.3,Plan Activity,1,['call']
dedicate-79,Goal,2,"['dedicate', 'devote']"
dedicate-79,Relational Process,1,['commit']
dedicate-79,Commit Activity,1,['commit']
tape-22.4,Cause to Join Activity,9,"['weld', 'cement', 'strap', 'link', 'connect', 'bond', 'yoke', 'glue', 'bolt']"
tape-22.4,Bind Activity,3,"['tie', 'truss', 'loop']"
tape-22.4,Cause Relate Activity,3,"['tie', 'link', 'connect']"
tape-22.4,Join Activity,3,"['link', 'connect', 'bond']"
tape-22.4,Relate Activity,3,"['tie', 'link', 'connect']"
tape-22.4,Configurational State,2,"['hinge', 'affix']"
tape-22.4,Capture Activity,2,"['chain', 'lasso']"
tape-22.4,Hit with Damaging Purpose,2,"['lash', 'strap']"
tape-22.4,Cause Friendly Relationship,2,"['weld', 'bond']"
tape-22.4,Disable Motion Activity,2,"['lock', 'muzzle']"
tape-22.4,Hit Activity,1,['belt']
tape-22.4,Communicate With Instrument,1,['cable']
tape-22.4,Protect Activity,1,['lock']
tape-22.4,Cooperate Activity,1,['band']
tape-22.4,Privative Move Activity,1,['anchor']
tape-22.4,Prepare Food Activity,1,['truss']
tape-22.4,Fastness Marker,1,['zip']
tape-22.4,Directed Motion,1,['loop']
tape-22.4,Guarantee Activity,1,['seal']
tape-22.4,Human Relational Process,1,['bond']
tape-22.4,Store Relation,1,['seal']
tape-22.4,Record Activity,1,['tape']
tape-22.4,Eat Activity,1,['bolt']
tape-22.4,Mix-In Activity,1,['lace']
tape-22.4,Adapt Activity,1,['wire']
tape-22.4,Increase Activity,1,['harness']
tape-22.4,Attention State,1,['glue']
tape-22.4,Cause Equality State,1,['tie']
tape-22.4,Sew Activity,1,['stitch']
tape-22.4,Lead Activity,1,['anchor']
tape-22.4,Cause Increase Strength Activity,1,['cement']
tape-22.4,Prepare Activity,1,['thread']
tape-22.4,Legal Capture Activity,1,['handcuff']
tape-22.4,Add Activity,1,['affix']
tape-22.4,Close Activity,1,['zip']
tape-22.4,Privative Personal Commitment Activity,1,['screw']
tape-22.4,Sing Activity,1,['belt']
tape-22.4,Hold Activity,1,['clasp']
tape-22.4,Defeat Activity,1,['screw']
clear-10.3,Cause Privative Possession,1,['drain']
clear-10.3,Remove Activity,1,['clear']
clear-10.3,Remove from Container,1,['empty']
clear-10.3,Clean Activity,1,['clean']
pour-9.5,Move Activity,3,"['trickle', 'dribble', 'drip']"
pour-9.5,Remove from Container,1,['spill']
pour-9.5,Basketball Activity,1,['dribble']
pour-9.5,Cause Move Activity,1,['pour']
vehicle-51.4.1,Travel With Specific Vehicle,12,"['taxi', 'trolley', 'chariot', 'skateboard', 'sledge', 'caravan', 'tram', 'sleigh', 'dogsled', 'toboggan', 'bobsled', 'cab']"
vehicle-51.4.1,Boat Activity,4,"['ferry', 'yacht', 'boat', 'gondola']"
vehicle-51.4.1,Rowing Sport,3,"['kayak', 'raft', 'canoe']"
vehicle-51.4.1,Bike Activity,3,"['bike', 'bicycle', 'cycle']"
vehicle-51.4.1,Kick Activity,1,['punt']
vehicle-51.4.1,Descend Activity,1,['parachute']
vehicle-51.4.1,Remove Activity,1,['bus']
vehicle-51.4.1,Educational Activity,1,['coach']
vehicle-51.4.1,Directed Motion,1,['sled']
vehicle-51.4.1,Transportation Activity,1,['bus']
vehicle-51.4.1,Airplane Travel Activity,1,['jet']
vehicle-51.4.1,Skate Activity,1,['skate']
vehicle-51.4.1,Lead Activity,1,['coach']
vehicle-51.4.1,Ski Activity,1,['ski']
cooking-45.3,Prepare Food Activity,15,"['blanch', 'brown', 'scald', 'crisp', 'scallop', 'saute', 'toast', 'microwave', 'cook', 'simmer', 'sear', 'braise', 'overcook', 'pickle', 'steam']"
cooking-45.3,Boil Food Activity,5,"['poach', 'hardboil', 'softboil', 'parboil', 'boil']"
cooking-45.3,Undergo Cooking Activity,5,"['char', 'cook', 'bake', 'roast', 'boil']"
cooking-45.3,Barbeque Activity,3,"['grill', 'barbecue', 'barbeque']"
cooking-45.3,Roast Food Activity,3,"['char', 'broil', 'roast']"
cooking-45.3,Fry Activity,2,"['fry', 'stir-fry']"
cooking-45.3,Ask Activity,1,['grill']
cooking-45.3,Bake Activity,1,['bake']
cooking-45.3,Violate Norm Activity,1,['poach']
cooking-45.3,Cause Change Color,1,['brown']
cooking-45.3,Fire Damage Activity,1,['char']
cooking-45.3,Ability,1,['simmer']
cooking-45.3,Prepare Drink Activity,1,['steep']
cooking-45.3,Favorable Expression,1,['toast']
cooking-45.3,Stew Food Activity,1,['stew']
cooking-45.3,Cause Increase Temperature,1,['heat']
cooking-45.3,Sunbathe Activity,1,['brown']
future_having-13.3,Give Activity,9,"['accord', 'apportion', 'extend', 'grant', 'offer', 'reallocate', 'allocate', 'assign', 'allot']"
future_having-13.3,Commit Activity,4,"['owe', 'bequeath', 'promise', 'concede']"
future_having-13.3,Yield Activity,3,"['cede', 'yield', 'concede']"
future_having-13.3,Allow Activity,3,"['leave', 'yield', 'allow']"
future_having-13.3,Remainder State,1,['leave']
future_having-13.3,Improve Activity,1,['advance']
future_having-13.3,Agree Activity,1,['accord']
future_having-13.3,Causation Activity,1,['yield']
future_having-13.3,Cause Continue Activity,1,['leave']
future_having-13.3,Lend Money Activity,1,['advance']
future_having-13.3,Introduce Activity,1,['issue']
future_having-13.3,Directed Motion,1,['advance']
future_having-13.3,Guarantee Activity,1,['guarantee']
future_having-13.3,Prize Give Activity,1,['award']
future_having-13.3,Cause Transfer Activity,1,['issue']
future_having-13.3,Increase Activity,1,['extend']
future_having-13.3,Saving Activity,1,['allocate']
future_having-13.3,Leave Activity,1,['leave']
future_having-13.3,Accept Activity,1,['grant']
future_having-13.3,Owing Activity,1,['owe']
future_having-13.3,Cause Improve Activity,1,['advance']
future_having-13.3,Vote Activity,1,['vote']
stop-55.4,Cause End Activity,3,"['close', 'terminate', 'halt']"
stop-55.4,Say Activity,2,"['repeat', 'raise']"
stop-55.4,Cause Interrupt Activity,1,['cut']
stop-55.4,Privative Allow Activity,1,['kill']
stop-55.4,Increase Height,1,['lift']
stop-55.4,Remove Activity,1,['lift']
stop-55.4,Relational Process,1,['repeat']
stop-55.4,End Activity,1,['close']
stop-55.4,Raise Activity,1,['raise']
stop-55.4,Murder Activity,1,['kill']
stop-55.4,Cause Increase Activity,1,['raise']
stop-55.4,Acquire Activity,1,['raise']
stop-55.4,Close Activity,1,['close']
stop-55.4,Cause to Separate Activity,1,['cut']
stop-55.4,Cause Improve Activity,1,['lift']
wipe_instr-10.4.2,Cause Self Contain Relation,2,"['sponge', 'mop']"
wipe_instr-10.4.2,Grooming Activity,2,"['comb', 'brush']"
wipe_instr-10.4.2,Grow Plant Activity,1,['plough']
